#  wave flux
#  2MASS_J14392837%2B1929150.txt - L1.0
7.93780e+03 2.50653e-03
7.93970e+03 2.45168e-03
7.94160e+03 2.29555e-03
7.94350e+03 2.21605e-03
7.94540e+03 2.18058e-03
7.94730e+03 1.98589e-03
7.94920e+03 1.69426e-03
7.95110e+03 1.58388e-03
7.95300e+03 1.77659e-03
7.95490e+03 2.09113e-03
7.95680e+03 2.41618e-03
7.95870e+03 2.51566e-03
7.96060e+03 2.53240e-03
7.96250e+03 2.41663e-03
7.96440e+03 2.31834e-03
7.96630e+03 2.31375e-03
7.96820e+03 2.40937e-03
7.97010e+03 2.52757e-03
7.97200e+03 2.65688e-03
7.97390e+03 2.69433e-03
7.97580e+03 2.61062e-03
7.97770e+03 2.52484e-03
7.97960e+03 2.46856e-03
7.98150e+03 2.42856e-03
7.98340e+03 2.44747e-03
7.98530e+03 2.46716e-03
7.98720e+03 2.41001e-03
7.98910e+03 2.34689e-03
7.99100e+03 2.33420e-03
7.99290e+03 2.41709e-03
7.99480e+03 2.49339e-03
7.99670e+03 2.47941e-03
7.99860e+03 2.48139e-03
8.00050e+03 2.53587e-03
8.00240e+03 2.57300e-03
8.00430e+03 2.58847e-03
8.00620e+03 2.63571e-03
8.00810e+03 2.65485e-03
8.01000e+03 2.71212e-03
8.01190e+03 2.72549e-03
8.01380e+03 2.72816e-03
8.01570e+03 2.77478e-03
8.01760e+03 2.80388e-03
8.01950e+03 2.83532e-03
8.02140e+03 2.89254e-03
8.02330e+03 2.95316e-03
8.02520e+03 2.99047e-03
8.02710e+03 3.03623e-03
8.02900e+03 3.15463e-03
8.03090e+03 3.26745e-03
8.03280e+03 3.28066e-03
8.03470e+03 3.26680e-03
8.03660e+03 3.23428e-03
8.03850e+03 3.23515e-03
8.04040e+03 3.23783e-03
8.04230e+03 3.21126e-03
8.04420e+03 3.23049e-03
8.04610e+03 3.34398e-03
8.04800e+03 3.42146e-03
8.04990e+03 3.40390e-03
8.05180e+03 3.47393e-03
8.05370e+03 3.63692e-03
8.05560e+03 3.77909e-03
8.05750e+03 3.80823e-03
8.05940e+03 3.83690e-03
8.06130e+03 3.84356e-03
8.06320e+03 3.82837e-03
8.06510e+03 3.83522e-03
8.06700e+03 3.80612e-03
8.06890e+03 3.86834e-03
8.07080e+03 3.93638e-03
8.07270e+03 3.98560e-03
8.07460e+03 4.07336e-03
8.07650e+03 4.16317e-03
8.07840e+03 4.22615e-03
8.08030e+03 4.28543e-03
8.08220e+03 4.33083e-03
8.08410e+03 4.39368e-03
8.08600e+03 4.48998e-03
8.08790e+03 4.57194e-03
8.08980e+03 4.55474e-03
8.09170e+03 4.45723e-03
8.09360e+03 4.52322e-03
8.09550e+03 4.55669e-03
8.09740e+03 4.61054e-03
8.09930e+03 4.53258e-03
8.10120e+03 4.47404e-03
8.10310e+03 4.47148e-03
8.10500e+03 4.44651e-03
8.10690e+03 4.46805e-03
8.10880e+03 4.67945e-03
8.11070e+03 4.88583e-03
8.11260e+03 4.98488e-03
8.11450e+03 5.03844e-03
8.11640e+03 4.99434e-03
8.11830e+03 4.93694e-03
8.12020e+03 5.01439e-03
8.12210e+03 5.13733e-03
8.12400e+03 5.18431e-03
8.12590e+03 5.16255e-03
8.12780e+03 5.34105e-03
8.12970e+03 5.46636e-03
8.13160e+03 5.45883e-03
8.13350e+03 5.43473e-03
8.13540e+03 5.43310e-03
8.13730e+03 5.46472e-03
8.13920e+03 5.60848e-03
8.14110e+03 5.66672e-03
8.14300e+03 5.60293e-03
8.14490e+03 5.40177e-03
8.14680e+03 5.23401e-03
8.14870e+03 5.18048e-03
8.15060e+03 5.15639e-03
8.15250e+03 5.24987e-03
8.15440e+03 5.41204e-03
8.15630e+03 5.46659e-03
8.15820e+03 5.53604e-03
8.16010e+03 5.47373e-03
8.16200e+03 5.46754e-03
8.16390e+03 5.53822e-03
8.16580e+03 5.60286e-03
8.16770e+03 5.68779e-03
8.16960e+03 5.85332e-03
8.17150e+03 5.98228e-03
8.17340e+03 6.05819e-03
8.17530e+03 6.02345e-03
8.17720e+03 5.96737e-03
8.17910e+03 5.77083e-03
8.18100e+03 5.40155e-03
8.18290e+03 4.79960e-03
8.18480e+03 4.15653e-03
8.18670e+03 4.04372e-03
8.18860e+03 4.33928e-03
8.19050e+03 4.80162e-03
8.19240e+03 5.05031e-03
8.19430e+03 4.71392e-03
8.19620e+03 4.00310e-03
8.19810e+03 3.55337e-03
8.20000e+03 3.65364e-03
8.20190e+03 4.13726e-03
8.20380e+03 4.78415e-03
8.20570e+03 5.16156e-03
8.20760e+03 5.25817e-03
8.20950e+03 5.27789e-03
8.21140e+03 5.28760e-03
8.21330e+03 5.35263e-03
8.21520e+03 5.42546e-03
8.21710e+03 5.41210e-03
8.21900e+03 5.41726e-03
8.22090e+03 5.48622e-03
8.22280e+03 5.60501e-03
8.22470e+03 5.74213e-03
8.22660e+03 5.87692e-03
8.22850e+03 5.88381e-03
8.23040e+03 5.87423e-03
8.23230e+03 5.93521e-03
8.23420e+03 5.89771e-03
8.23610e+03 5.87965e-03
8.23800e+03 5.91378e-03
8.23990e+03 6.03993e-03
8.24180e+03 6.23976e-03
8.24370e+03 6.33823e-03
8.24560e+03 6.32064e-03
8.24750e+03 6.31885e-03
8.24940e+03 6.42735e-03
8.25130e+03 6.50583e-03
8.25320e+03 6.39490e-03
8.25510e+03 6.16657e-03
8.25700e+03 5.92378e-03
8.25890e+03 5.82608e-03
8.26080e+03 5.98408e-03
8.26270e+03 6.19173e-03
8.26460e+03 6.39224e-03
8.26650e+03 6.41018e-03
8.26840e+03 6.36190e-03
8.27030e+03 6.26227e-03
8.27220e+03 6.14509e-03
8.27410e+03 6.05309e-03
8.27600e+03 5.97423e-03
8.27790e+03 5.98959e-03
8.27980e+03 6.06651e-03
8.28170e+03 6.03796e-03
8.28360e+03 5.94092e-03
8.28550e+03 5.82959e-03
8.28740e+03 5.79651e-03
8.28930e+03 5.82792e-03
8.29120e+03 5.67313e-03
8.29310e+03 5.56416e-03
8.29500e+03 5.53385e-03
8.29690e+03 5.59273e-03
8.29880e+03 5.56092e-03
8.30070e+03 5.54792e-03
8.30260e+03 5.55332e-03
8.30450e+03 5.44789e-03
8.30640e+03 5.45284e-03
8.30830e+03 5.45772e-03
8.31020e+03 5.50779e-03
8.31210e+03 5.60853e-03
8.31400e+03 5.67375e-03
8.31590e+03 5.70081e-03
8.31780e+03 5.78700e-03
8.31970e+03 5.80482e-03
8.32160e+03 5.91420e-03
8.32350e+03 6.02891e-03
8.32540e+03 6.07234e-03
8.32730e+03 5.97794e-03
8.32920e+03 5.78853e-03
8.33110e+03 5.82346e-03
8.33300e+03 5.96441e-03
8.33490e+03 5.99479e-03
8.33680e+03 5.92474e-03
8.33870e+03 5.90392e-03
8.34060e+03 5.91112e-03
8.34250e+03 6.00799e-03
8.34440e+03 6.01009e-03
8.34630e+03 5.92750e-03
8.34820e+03 5.89833e-03
8.35010e+03 5.80873e-03
8.35200e+03 5.90497e-03
8.35390e+03 6.00549e-03
8.35580e+03 6.03065e-03
8.35770e+03 6.01869e-03
8.35960e+03 6.03081e-03
8.36530e+03 6.17114e-03
8.36720e+03 6.08276e-03
8.36910e+03 6.05776e-03
8.37100e+03 6.22383e-03
8.37290e+03 6.30628e-03
8.37480e+03 6.02913e-03
8.37670e+03 5.90636e-03
8.37860e+03 6.05288e-03
8.38050e+03 6.21242e-03
8.38240e+03 6.18626e-03
8.38430e+03 6.00128e-03
8.38620e+03 5.89563e-03
8.38810e+03 5.76855e-03
8.39000e+03 5.68904e-03
8.39190e+03 5.74565e-03
8.39380e+03 5.88159e-03
8.39570e+03 5.94884e-03
8.39760e+03 5.96750e-03
8.39950e+03 6.03023e-03
8.40140e+03 6.25999e-03
8.40330e+03 6.53866e-03
8.40520e+03 6.74728e-03
8.40710e+03 6.87367e-03
8.40900e+03 6.59180e-03
8.41090e+03 6.16762e-03
8.41280e+03 5.80917e-03
8.41470e+03 5.74765e-03
8.41660e+03 6.01006e-03
8.41850e+03 6.35757e-03
8.42040e+03 6.39480e-03
8.42230e+03 6.32047e-03
8.42420e+03 6.31538e-03
8.42610e+03 6.42364e-03
8.42800e+03 6.73045e-03
8.42990e+03 6.63817e-03
8.43180e+03 6.47885e-03
8.43370e+03 6.09256e-03
8.43560e+03 5.58107e-03
8.43750e+03 5.24612e-03
8.43940e+03 5.00415e-03
8.44130e+03 5.04943e-03
8.44320e+03 5.17830e-03
8.44510e+03 5.15298e-03
8.44700e+03 4.89536e-03
8.44890e+03 4.70086e-03
8.45080e+03 4.57884e-03
8.45270e+03 4.52878e-03
8.45460e+03 4.38069e-03
8.45650e+03 4.16528e-03
8.45840e+03 4.05732e-03
8.46030e+03 4.09359e-03
8.46220e+03 4.15844e-03
8.46410e+03 4.21028e-03
8.46600e+03 4.18945e-03
8.46790e+03 4.01494e-03
8.46980e+03 3.94924e-03
8.47170e+03 4.22013e-03
8.47360e+03 4.53119e-03
8.47550e+03 4.70703e-03
8.47740e+03 4.60939e-03
8.47930e+03 4.51720e-03
8.48120e+03 4.47579e-03
8.48310e+03 4.50243e-03
8.48500e+03 4.59568e-03
8.48690e+03 4.72530e-03
8.48880e+03 4.81513e-03
8.49070e+03 4.88182e-03
8.49260e+03 4.84908e-03
8.49450e+03 4.81892e-03
8.49640e+03 4.83804e-03
8.49830e+03 4.80603e-03
8.50020e+03 4.73445e-03
8.50210e+03 4.76402e-03
8.50400e+03 4.82967e-03
8.50590e+03 4.87556e-03
8.50780e+03 4.86713e-03
8.50970e+03 4.82199e-03
8.51160e+03 4.72881e-03
8.51350e+03 4.67213e-03
8.51540e+03 4.57731e-03
8.51730e+03 4.44510e-03
8.51920e+03 4.34628e-03
8.52110e+03 4.22288e-03
8.52300e+03 3.89688e-03
8.52490e+03 3.86990e-03
8.52680e+03 4.09878e-03
8.52870e+03 4.43175e-03
8.53060e+03 4.74314e-03
8.53250e+03 4.75470e-03
8.53440e+03 4.82011e-03
8.53630e+03 4.76730e-03
8.53820e+03 4.73642e-03
8.54010e+03 4.83792e-03
8.54200e+03 4.94030e-03
8.54390e+03 4.96283e-03
8.54580e+03 4.98267e-03
8.54770e+03 5.15556e-03
8.54960e+03 5.52419e-03
8.55150e+03 5.77598e-03
8.55340e+03 5.67325e-03
8.55530e+03 5.43665e-03
8.55720e+03 5.38295e-03
8.55910e+03 5.32962e-03
8.56100e+03 5.23002e-03
8.56290e+03 5.14566e-03
8.56480e+03 5.15009e-03
8.56670e+03 5.30294e-03
8.56860e+03 5.28744e-03
8.57050e+03 5.07016e-03
8.57240e+03 4.99875e-03
8.57430e+03 5.07827e-03
8.57620e+03 5.36399e-03
8.57810e+03 5.44710e-03
8.58000e+03 5.38954e-03
8.58190e+03 5.32953e-03
8.58380e+03 5.32517e-03
8.58570e+03 5.41718e-03
8.58760e+03 5.54688e-03
8.58950e+03 5.62811e-03
8.59140e+03 5.65070e-03
8.59330e+03 5.57891e-03
8.59520e+03 5.45923e-03
8.59710e+03 5.30668e-03
8.59900e+03 5.38790e-03
8.60090e+03 5.54437e-03
8.60280e+03 5.70962e-03
8.60470e+03 5.87058e-03
8.60660e+03 5.94313e-03
8.60850e+03 5.99482e-03
8.61040e+03 5.86783e-03
8.61230e+03 5.41120e-03
8.61420e+03 4.79139e-03
8.61610e+03 4.45126e-03
8.61800e+03 4.24007e-03
8.61990e+03 4.20619e-03
8.62180e+03 4.20342e-03
8.62370e+03 4.14177e-03
8.62560e+03 3.91591e-03
8.62750e+03 3.65874e-03
8.62940e+03 3.69755e-03
8.63130e+03 3.68352e-03
8.63320e+03 3.69573e-03
8.63510e+03 3.81799e-03
8.63700e+03 4.02886e-03
8.63890e+03 4.30525e-03
8.64080e+03 4.18545e-03
8.64270e+03 4.02656e-03
8.64460e+03 4.06108e-03
8.64650e+03 4.17309e-03
8.64840e+03 4.32219e-03
8.65030e+03 4.41493e-03
8.65220e+03 4.56807e-03
8.65410e+03 4.77885e-03
8.65600e+03 4.88799e-03
8.65790e+03 4.88289e-03
8.65980e+03 4.90085e-03
8.66170e+03 4.88796e-03
8.66360e+03 4.77688e-03
8.66550e+03 4.70366e-03
8.66740e+03 4.77745e-03
8.66930e+03 4.86132e-03
8.67120e+03 4.76092e-03
8.67310e+03 4.66432e-03
8.67500e+03 4.68199e-03
8.67690e+03 4.82208e-03
8.67880e+03 5.16588e-03
8.68070e+03 5.48294e-03
8.68260e+03 5.59123e-03
8.68450e+03 5.36069e-03
8.68640e+03 5.04770e-03
8.68830e+03 4.97127e-03
8.69020e+03 4.77033e-03
8.69210e+03 4.35478e-03
8.69400e+03 3.80728e-03
8.69590e+03 3.34097e-03
8.69780e+03 3.07724e-03
8.69970e+03 3.09737e-03
8.70160e+03 3.44046e-03
8.70350e+03 3.80102e-03
8.70540e+03 4.00403e-03
8.70730e+03 4.07759e-03
8.70920e+03 3.96763e-03
8.71110e+03 3.77433e-03
8.71300e+03 3.50524e-03
8.71490e+03 3.33416e-03
8.71680e+03 3.30278e-03
8.71870e+03 3.32782e-03
8.72060e+03 3.43358e-03
8.72250e+03 3.60214e-03
8.72440e+03 3.69570e-03
8.72630e+03 3.80347e-03
8.72820e+03 4.01488e-03
8.73010e+03 4.33946e-03
8.73200e+03 4.53292e-03
8.73390e+03 4.47874e-03
8.73580e+03 4.34970e-03
8.73770e+03 4.11635e-03
8.73960e+03 3.92709e-03
8.74150e+03 4.02995e-03
8.74340e+03 4.29004e-03
8.74530e+03 4.63111e-03
8.74720e+03 4.80575e-03
8.74910e+03 4.71404e-03
8.75100e+03 4.53970e-03
8.75290e+03 4.43166e-03
8.75480e+03 4.50778e-03
8.75670e+03 4.59748e-03
8.75860e+03 4.64411e-03
8.76050e+03 4.76954e-03
8.76240e+03 4.99206e-03
8.76430e+03 5.04006e-03
8.76620e+03 4.88530e-03
8.76810e+03 4.60216e-03
8.77000e+03 4.50272e-03
8.77190e+03 4.85863e-03
8.77380e+03 5.36970e-03
8.77570e+03 5.97723e-03
8.77760e+03 6.37756e-03
8.77950e+03 6.31814e-03
8.78140e+03 5.88469e-03
8.78330e+03 5.44594e-03
8.78520e+03 5.40878e-03
8.78710e+03 5.46347e-03
8.78900e+03 5.58480e-03
8.79090e+03 5.48204e-03
8.79280e+03 5.35014e-03
8.79470e+03 5.53962e-03
8.79660e+03 5.75546e-03
8.79850e+03 6.04671e-03
8.80040e+03 6.20808e-03
8.80230e+03 5.89069e-03
8.80420e+03 5.25538e-03
8.80610e+03 4.81432e-03
8.80800e+03 4.63506e-03
8.80990e+03 4.73864e-03
8.81180e+03 5.10239e-03
8.81370e+03 5.62072e-03
8.81560e+03 6.25752e-03
8.81750e+03 6.71345e-03
8.81940e+03 6.82554e-03
8.82130e+03 6.66671e-03
8.82320e+03 6.41172e-03
8.82510e+03 6.13646e-03
8.82700e+03 5.89580e-03
8.82890e+03 5.91364e-03
8.83080e+03 5.96908e-03
8.83270e+03 6.04576e-03
8.83460e+03 6.18857e-03
8.83650e+03 6.29207e-03
8.83840e+03 6.45218e-03
8.84030e+03 6.77020e-03
8.84220e+03 6.86260e-03
8.84410e+03 6.72375e-03
8.84600e+03 6.42689e-03
8.84790e+03 5.98428e-03
8.84980e+03 5.65938e-03
8.85170e+03 5.62261e-03
8.85360e+03 6.01380e-03
8.85550e+03 6.64142e-03
8.85740e+03 6.97072e-03
8.85930e+03 6.91438e-03
8.86120e+03 6.41882e-03
8.86310e+03 5.93655e-03
8.86500e+03 5.65542e-03
8.86690e+03 5.68899e-03
8.86880e+03 5.83631e-03
8.87070e+03 5.64418e-03
8.87260e+03 5.15401e-03
8.87450e+03 4.77862e-03
8.87640e+03 4.68510e-03
8.87830e+03 4.93038e-03
8.88020e+03 5.43914e-03
8.88210e+03 5.92201e-03
8.88400e+03 6.05927e-03
8.88590e+03 5.81977e-03
8.88780e+03 5.49241e-03
8.88970e+03 5.36761e-03
8.89160e+03 5.75766e-03
8.89350e+03 5.95395e-03
8.89540e+03 5.94063e-03
8.89730e+03 5.67611e-03
8.89920e+03 5.29362e-03
8.90110e+03 5.32286e-03
8.90300e+03 5.74289e-03
8.90490e+03 6.46254e-03
8.90680e+03 6.88093e-03
8.90870e+03 6.76872e-03
8.91060e+03 6.55983e-03
8.91250e+03 6.25389e-03
8.91440e+03 5.90069e-03
8.91630e+03 5.86561e-03
8.91820e+03 6.15383e-03
8.92010e+03 6.47258e-03
8.92200e+03 6.59490e-03
8.92390e+03 6.16938e-03
8.92580e+03 5.77979e-03
8.92770e+03 5.61880e-03
8.92960e+03 5.69542e-03
8.93150e+03 5.97854e-03
8.93340e+03 6.36893e-03
8.93530e+03 6.84717e-03
8.93720e+03 7.12225e-03
8.93910e+03 6.99622e-03
8.94100e+03 6.54017e-03
8.94290e+03 6.06946e-03
8.94480e+03 5.86092e-03
8.94670e+03 5.64417e-03
8.94860e+03 5.66988e-03
8.95050e+03 6.01745e-03
8.95240e+03 6.34834e-03
8.95430e+03 6.36735e-03
8.95620e+03 6.23182e-03
8.95810e+03 6.34626e-03
8.96000e+03 6.73897e-03
8.96190e+03 7.03226e-03
8.96380e+03 6.99494e-03
8.96570e+03 6.87257e-03
8.96760e+03 6.66467e-03
8.96950e+03 6.32840e-03
8.97140e+03 6.18516e-03
8.97330e+03 6.33448e-03
8.97520e+03 6.78378e-03
8.97710e+03 7.18893e-03
8.97900e+03 7.29821e-03
8.98090e+03 7.21187e-03
8.98280e+03 7.03878e-03
8.98470e+03 7.15862e-03
8.98660e+03 7.37288e-03
8.98850e+03 7.69455e-03
8.99040e+03 7.88587e-03
8.99230e+03 7.74191e-03
8.99420e+03 7.40311e-03
8.99610e+03 7.09639e-03
8.99800e+03 6.84885e-03
8.99990e+03 6.81900e-03
9.00180e+03 6.86706e-03
9.00370e+03 7.05191e-03
9.00560e+03 7.39372e-03
9.00750e+03 7.48184e-03
9.00940e+03 7.54315e-03
9.01130e+03 7.48791e-03
9.01320e+03 7.41155e-03
9.01510e+03 7.53722e-03
9.01700e+03 7.75429e-03
9.01890e+03 7.94683e-03
9.02080e+03 7.83516e-03
9.02270e+03 7.46656e-03
9.02460e+03 7.01730e-03
9.02650e+03 6.57210e-03
9.02840e+03 6.07597e-03
9.03030e+03 6.05204e-03
9.03220e+03 6.29269e-03
9.03410e+03 6.94752e-03
9.03600e+03 7.56492e-03
9.03790e+03 7.89572e-03
9.03980e+03 8.17663e-03
9.04170e+03 8.34958e-03
9.04360e+03 8.30744e-03
9.04550e+03 8.07826e-03
9.04740e+03 7.91456e-03
9.04930e+03 7.83236e-03
9.05120e+03 7.66976e-03
9.05310e+03 7.60494e-03
9.05500e+03 7.59860e-03
9.05690e+03 7.61674e-03
9.05880e+03 7.54654e-03
9.06070e+03 7.27148e-03
9.06260e+03 6.97305e-03
9.06450e+03 6.89595e-03
9.06640e+03 7.02356e-03
9.06830e+03 7.15970e-03
9.07020e+03 7.21024e-03
9.07210e+03 6.95124e-03
9.07400e+03 7.03773e-03
9.07590e+03 7.45353e-03
9.07780e+03 7.88373e-03
9.07970e+03 8.14958e-03
9.08160e+03 8.18973e-03
9.08350e+03 8.29811e-03
9.08540e+03 8.10790e-03
9.08730e+03 7.86160e-03
9.08920e+03 7.75828e-03
9.09110e+03 7.81309e-03
9.09300e+03 7.94259e-03
9.09490e+03 8.14411e-03
9.09680e+03 8.21685e-03
9.09870e+03 8.20943e-03
9.10060e+03 8.24723e-03
9.10250e+03 8.31463e-03
9.10440e+03 8.27646e-03
9.10630e+03 8.19274e-03
9.10820e+03 8.26033e-03
9.11010e+03 8.37423e-03
9.11200e+03 8.43573e-03
9.11390e+03 8.51523e-03
9.11580e+03 8.46960e-03
9.11770e+03 8.91410e-03
9.11960e+03 9.16815e-03
9.12150e+03 9.24539e-03
9.12340e+03 9.34647e-03
9.12530e+03 9.40422e-03
9.12720e+03 9.44460e-03
9.12910e+03 9.32046e-03
9.13100e+03 9.25903e-03
9.13290e+03 9.32170e-03
9.13480e+03 9.41587e-03
9.13670e+03 9.38317e-03
9.13860e+03 9.33717e-03
9.14050e+03 9.17521e-03
9.14240e+03 8.71213e-03
9.14430e+03 8.26493e-03
9.14620e+03 8.31899e-03
9.14810e+03 8.56991e-03
9.15000e+03 9.05253e-03
9.15190e+03 9.29443e-03
9.15380e+03 9.29576e-03
9.15570e+03 9.45640e-03
9.15760e+03 9.91354e-03
9.15950e+03 1.02954e-02
9.16140e+03 1.01696e-02
9.16330e+03 9.71276e-03
9.16520e+03 9.33305e-03
9.16710e+03 9.58152e-03
9.16900e+03 1.01115e-02
9.17090e+03 1.03267e-02
9.17280e+03 1.03003e-02
9.17470e+03 1.00343e-02
9.17660e+03 9.69868e-03
9.17850e+03 9.57306e-03
9.18040e+03 9.43775e-03
9.18230e+03 9.44888e-03
9.18420e+03 9.50492e-03
9.18610e+03 9.66199e-03
9.18800e+03 9.95656e-03
9.18990e+03 1.02144e-02
9.19180e+03 1.06220e-02
9.19370e+03 1.09248e-02
9.19560e+03 1.09346e-02
9.19750e+03 1.06571e-02
9.19940e+03 1.05563e-02
9.20130e+03 1.07998e-02
9.20320e+03 1.10199e-02
9.20510e+03 1.09559e-02
9.20700e+03 1.06857e-02
9.20890e+03 1.03575e-02
9.21080e+03 9.80017e-03
9.21270e+03 9.40426e-03
9.21460e+03 9.27252e-03
9.21650e+03 9.48389e-03
9.21840e+03 9.80833e-03
9.22030e+03 1.00988e-02
9.22220e+03 1.02316e-02
9.22410e+03 1.02191e-02
9.22600e+03 1.00444e-02
9.22790e+03 9.79159e-03
9.22980e+03 9.53056e-03
9.23170e+03 9.25090e-03
9.23360e+03 9.34075e-03
9.23550e+03 9.38741e-03
9.23740e+03 9.39626e-03
9.23930e+03 9.55728e-03
9.24120e+03 9.83240e-03
9.24310e+03 1.01977e-02
9.24500e+03 1.02295e-02
9.24690e+03 1.00550e-02
9.24880e+03 9.81431e-03
9.25070e+03 9.51691e-03
9.25260e+03 9.18615e-03
9.25450e+03 9.13667e-03
9.25640e+03 9.34598e-03
9.25830e+03 9.71649e-03
9.26020e+03 1.00243e-02
9.26210e+03 9.93393e-03
9.26400e+03 1.00536e-02
9.26590e+03 1.02819e-02
9.26780e+03 1.03722e-02
9.26970e+03 1.02466e-02
9.27160e+03 1.00670e-02
9.27350e+03 9.93649e-03
9.27540e+03 9.65615e-03
9.27730e+03 9.27645e-03
9.27920e+03 8.87357e-03
9.28110e+03 8.56538e-03
9.28300e+03 8.46099e-03
9.28490e+03 8.55646e-03
9.28680e+03 8.79134e-03
9.28870e+03 8.83816e-03
9.29060e+03 8.78978e-03
9.29250e+03 8.83598e-03
9.29440e+03 9.03212e-03
9.29630e+03 9.05015e-03
9.29820e+03 9.05893e-03
9.30010e+03 9.21871e-03
9.30200e+03 9.13689e-03
9.30390e+03 8.78480e-03
9.30580e+03 8.47890e-03
9.30770e+03 8.24229e-03
9.30960e+03 8.20732e-03
9.31150e+03 8.39577e-03
9.31340e+03 8.66718e-03
9.31530e+03 8.93202e-03
9.31720e+03 9.16745e-03
9.31910e+03 9.56168e-03
9.32100e+03 9.53086e-03
9.32290e+03 9.03856e-03
9.32480e+03 8.62007e-03
9.32670e+03 8.51885e-03
9.32860e+03 8.62707e-03
9.33050e+03 8.49449e-03
9.33240e+03 8.39186e-03
9.33430e+03 8.41257e-03
9.33620e+03 8.56976e-03
9.33810e+03 8.51500e-03
9.34000e+03 8.39479e-03
9.34190e+03 8.45585e-03
9.34380e+03 8.53076e-03
9.34570e+03 8.67924e-03
9.34760e+03 8.54112e-03
9.34950e+03 8.17288e-03
9.35140e+03 8.11142e-03
9.35330e+03 8.36644e-03
9.35520e+03 8.65296e-03
9.35710e+03 8.74446e-03
9.35900e+03 8.51000e-03
9.36090e+03 8.60993e-03
9.36280e+03 8.63501e-03
9.36470e+03 8.84573e-03
9.36660e+03 9.29949e-03
9.36850e+03 9.46381e-03
9.37040e+03 9.28144e-03
9.37230e+03 9.06340e-03
9.37420e+03 8.80507e-03
9.37610e+03 8.43558e-03
9.37800e+03 8.30600e-03
9.37990e+03 8.65133e-03
9.38180e+03 9.00683e-03
9.38370e+03 9.03675e-03
9.38560e+03 8.79499e-03
9.38750e+03 8.63893e-03
9.38940e+03 8.79694e-03
9.39130e+03 9.13930e-03
9.39320e+03 9.34849e-03
9.39510e+03 9.62625e-03
9.39700e+03 9.89409e-03
9.39890e+03 9.62576e-03
9.40080e+03 9.39173e-03
9.40270e+03 9.25315e-03
9.40460e+03 9.49693e-03
9.40650e+03 9.83245e-03
9.40840e+03 1.00989e-02
9.41030e+03 1.00997e-02
9.41220e+03 1.01938e-02
9.41410e+03 1.03082e-02
9.41600e+03 1.02951e-02
9.41790e+03 1.01465e-02
9.41980e+03 9.89138e-03
9.42170e+03 9.67291e-03
9.42360e+03 9.76758e-03
9.42550e+03 9.80168e-03
9.42740e+03 9.93260e-03
9.42930e+03 1.03367e-02
9.43120e+03 1.04552e-02
9.43310e+03 1.03648e-02
9.43500e+03 1.06452e-02
9.43690e+03 1.07216e-02
9.43880e+03 1.08137e-02
9.44070e+03 1.07709e-02
9.44260e+03 1.03035e-02
9.44450e+03 9.66052e-03
9.44640e+03 9.12988e-03
9.44830e+03 9.02743e-03
9.45020e+03 9.42017e-03
9.45210e+03 1.01261e-02
9.45400e+03 1.06841e-02
9.45590e+03 1.08666e-02
9.45780e+03 1.08364e-02
9.45970e+03 1.04478e-02
9.46160e+03 1.00037e-02
9.46350e+03 9.80092e-03
9.46540e+03 9.65951e-03
9.46730e+03 1.00124e-02
9.46920e+03 1.05338e-02
9.47110e+03 1.09186e-02
9.47300e+03 1.10134e-02
9.47490e+03 1.10933e-02
9.47680e+03 1.11552e-02
9.47870e+03 1.11207e-02
9.48060e+03 1.11976e-02
9.48250e+03 1.13096e-02
9.48440e+03 1.12715e-02
9.48630e+03 1.13324e-02
9.48820e+03 1.17187e-02
9.49010e+03 1.21817e-02
9.49200e+03 1.25155e-02
9.49390e+03 1.23808e-02
9.49580e+03 1.21703e-02
9.49770e+03 1.17170e-02
9.49960e+03 1.13216e-02
9.50150e+03 1.12827e-02
9.50340e+03 1.12893e-02
9.50530e+03 1.10580e-02
9.50720e+03 1.12520e-02
9.50910e+03 1.16957e-02
9.51100e+03 1.19275e-02
9.51290e+03 1.22141e-02
9.51480e+03 1.22340e-02
9.51670e+03 1.18416e-02
9.51860e+03 1.13437e-02
9.52050e+03 1.09598e-02
9.52240e+03 1.08418e-02
9.52430e+03 1.12244e-02
9.52620e+03 1.19222e-02
9.52810e+03 1.24434e-02
9.53000e+03 1.25882e-02
9.53190e+03 1.21825e-02
9.53380e+03 1.18594e-02
9.53570e+03 1.18875e-02
9.53760e+03 1.22451e-02
9.53950e+03 1.22031e-02
9.54140e+03 1.21003e-02
9.54330e+03 1.21790e-02
9.54520e+03 1.24443e-02
9.54710e+03 1.26734e-02
9.54900e+03 1.29432e-02
9.55090e+03 1.29708e-02
9.55280e+03 1.28307e-02
9.55470e+03 1.27147e-02
9.55660e+03 1.25239e-02
9.55850e+03 1.22568e-02
9.56040e+03 1.21436e-02
9.56230e+03 1.23332e-02
9.56420e+03 1.25971e-02
9.56610e+03 1.26336e-02
9.56800e+03 1.26027e-02
9.56990e+03 1.26528e-02
9.57180e+03 1.27756e-02
9.57370e+03 1.29037e-02
9.57560e+03 1.30500e-02
9.57750e+03 1.29306e-02
9.57940e+03 1.27834e-02
9.58130e+03 1.26704e-02
9.58320e+03 1.24361e-02
9.58510e+03 1.21587e-02
9.58700e+03 1.19223e-02
9.58890e+03 1.15663e-02
9.59080e+03 1.09338e-02
9.59270e+03 1.04373e-02
9.59460e+03 1.03455e-02
9.59650e+03 1.03503e-02
