#  wave flux
#  2MASSW_J1515008%2B484742.txt - L6.0
1.90952e+04 1.63828e-03
1.91304e+04 1.70863e-03
1.91656e+04 1.66065e-03
1.92007e+04 1.72047e-03
1.92357e+04 1.68543e-03
1.92707e+04 1.54541e-03
1.93056e+04 1.47119e-03
1.93405e+04 1.40216e-03
1.93753e+04 1.37537e-03
1.94101e+04 1.35423e-03
1.94449e+04 1.37159e-03
1.94795e+04 1.35869e-03
1.95142e+04 1.36390e-03
1.95488e+04 1.30555e-03
1.95833e+04 1.31267e-03
1.96178e+04 1.34615e-03
1.96522e+04 1.34995e-03
1.96866e+04 1.35756e-03
1.97210e+04 1.35302e-03
1.97553e+04 1.32373e-03
1.97895e+04 1.35736e-03
1.98237e+04 1.31178e-03
1.98579e+04 1.33655e-03
1.98920e+04 1.39860e-03
1.99260e+04 1.40316e-03
1.99600e+04 1.43003e-03
1.99940e+04 1.47190e-03
2.00279e+04 1.40856e-03
2.00618e+04 1.47595e-03
2.00956e+04 1.49934e-03
2.01294e+04 1.49028e-03
2.01631e+04 1.47380e-03
2.01968e+04 1.56689e-03
2.02305e+04 1.57777e-03
2.02641e+04 1.58395e-03
2.02976e+04 1.56646e-03
2.03311e+04 1.59877e-03
2.03646e+04 1.60216e-03
2.03980e+04 1.60157e-03
2.04313e+04 1.69091e-03
2.04647e+04 1.65853e-03
2.04979e+04 1.71334e-03
2.05312e+04 1.69763e-03
2.05644e+04 1.76654e-03
2.05975e+04 1.76702e-03
2.06306e+04 1.74588e-03
2.06636e+04 1.74439e-03
2.06966e+04 1.79790e-03
2.07296e+04 1.78947e-03
2.07625e+04 1.77323e-03
2.07954e+04 1.80533e-03
2.08282e+04 1.79461e-03
2.08610e+04 1.79648e-03
2.08937e+04 1.80411e-03
2.09264e+04 1.81169e-03
2.09590e+04 1.83711e-03
2.09916e+04 1.82282e-03
2.10242e+04 1.81865e-03
2.10567e+04 1.85233e-03
2.10892e+04 1.83378e-03
2.11216e+04 1.84678e-03
2.11539e+04 1.84482e-03
2.11863e+04 1.87741e-03
2.12186e+04 1.85781e-03
2.12508e+04 1.87084e-03
2.12830e+04 1.84475e-03
2.13151e+04 1.83911e-03
2.13472e+04 1.83222e-03
2.13793e+04 1.84930e-03
2.14113e+04 1.83344e-03
2.14432e+04 1.82890e-03
2.14751e+04 1.83516e-03
2.15070e+04 1.83267e-03
2.15388e+04 1.82455e-03
2.15706e+04 1.77736e-03
2.16023e+04 1.77752e-03
2.16340e+04 1.82003e-03
2.16656e+04 1.79545e-03
2.16972e+04 1.76325e-03
2.17287e+04 1.76304e-03
2.17602e+04 1.72858e-03
2.17916e+04 1.76006e-03
2.18230e+04 1.77176e-03
2.18543e+04 1.78277e-03
2.18856e+04 1.73734e-03
2.19169e+04 1.74657e-03
2.19481e+04 1.76733e-03
2.19792e+04 1.75172e-03
2.20103e+04 1.72426e-03
2.20414e+04 1.71576e-03
2.20723e+04 1.69487e-03
2.21033e+04 1.72576e-03
2.21342e+04 1.68032e-03
2.21650e+04 1.64702e-03
2.21958e+04 1.66153e-03
2.22266e+04 1.68515e-03
2.22573e+04 1.64699e-03
2.22879e+04 1.62452e-03
2.23185e+04 1.65589e-03
2.23491e+04 1.62597e-03
2.23796e+04 1.63610e-03
2.24100e+04 1.63362e-03
2.24404e+04 1.61300e-03
2.24707e+04 1.57853e-03
2.25010e+04 1.59600e-03
2.25313e+04 1.60970e-03
2.25615e+04 1.63102e-03
2.25916e+04 1.59538e-03
2.26217e+04 1.58669e-03
2.26517e+04 1.57889e-03
2.26817e+04 1.56078e-03
2.27116e+04 1.55596e-03
2.27415e+04 1.53897e-03
2.27713e+04 1.55958e-03
2.28011e+04 1.54561e-03
2.28308e+04 1.50810e-03
2.28605e+04 1.52027e-03
2.28901e+04 1.49060e-03
2.29197e+04 1.42790e-03
2.29492e+04 1.35994e-03
2.29786e+04 1.29667e-03
2.30080e+04 1.27696e-03
2.30374e+04 1.25587e-03
2.30667e+04 1.25583e-03
2.30960e+04 1.26692e-03
2.31252e+04 1.26261e-03
2.31543e+04 1.24421e-03
2.31834e+04 1.22918e-03
2.32125e+04 1.22416e-03
2.32415e+04 1.19402e-03
2.32704e+04 1.20269e-03
2.32993e+04 1.20020e-03
2.33282e+04 1.22171e-03
2.33570e+04 1.21323e-03
2.33857e+04 1.23606e-03
2.34144e+04 1.23109e-03
2.34431e+04 1.24361e-03
2.34717e+04 1.23427e-03
2.35002e+04 1.24335e-03
2.35287e+04 1.23626e-03
2.35572e+04 1.20674e-03
2.35856e+04 1.21259e-03
2.36140e+04 1.18126e-03
2.36423e+04 1.21003e-03
2.36706e+04 1.22222e-03
2.36988e+04 1.21124e-03
2.37270e+04 1.20276e-03
2.37552e+04 1.21576e-03
2.37833e+04 1.21746e-03
2.38114e+04 1.15671e-03
2.38394e+04 1.17001e-03
2.38674e+04 1.21559e-03
2.38954e+04 1.17881e-03
2.39233e+04 1.17015e-03
2.39512e+04 1.14854e-03
2.39790e+04 1.20552e-03
2.40068e+04 1.18221e-03
2.40346e+04 1.15906e-03
2.40623e+04 1.16150e-03
2.40901e+04 1.11085e-03
2.41178e+04 1.12120e-03
2.41454e+04 1.10854e-03
2.41730e+04 1.09493e-03
2.42007e+04 1.08992e-03
2.42282e+04 1.11461e-03
2.42558e+04 1.06189e-03
2.42833e+04 1.10018e-03
2.43109e+04 1.07063e-03
2.43384e+04 1.03392e-03
2.43659e+04 1.05113e-03
2.43933e+04 1.01340e-03
2.44208e+04 1.03831e-03
2.44483e+04 9.92921e-04
2.44757e+04 9.83780e-04
2.45032e+04 9.53700e-04
2.45306e+04 9.14482e-04
2.45580e+04 9.40326e-04
2.45855e+04 9.18814e-04
2.46129e+04 9.42946e-04
2.46404e+04 9.56139e-04
2.46678e+04 9.20113e-04
2.46953e+04 8.08541e-04
2.47227e+04 7.94788e-04
2.47502e+04 7.60235e-04
2.47778e+04 8.38030e-04
2.48053e+04 8.19688e-04
2.48328e+04 8.90099e-04
2.48604e+04 7.66082e-04
2.48880e+04 7.86591e-04
2.49157e+04 8.08671e-04
2.49434e+04 7.55531e-04
2.49711e+04 7.71361e-04
2.49989e+04 8.27300e-04
2.50267e+04 7.92324e-04
2.50546e+04 7.23162e-04
2.50825e+04 7.91993e-04
2.51105e+04 8.76856e-04
2.51385e+04 7.40061e-04
2.51666e+04 6.39348e-04
2.51948e+04 8.01438e-04
2.52231e+04 7.75015e-04
2.52514e+04 7.17079e-04
2.52798e+04 6.41387e-04
3.35260e+04 6.23826e-04
3.50751e+04 7.43409e-04
3.75400e+04 7.05138e-04
4.43658e+04 2.94607e-04
4.60280e+04 2.62843e-04
5.21725e+04 1.83351e-04
5.24749e+04 1.97172e-04
5.27773e+04 2.08148e-04
5.30797e+04 1.93198e-04
5.33821e+04 1.94607e-04
5.36846e+04 1.95693e-04
5.39870e+04 1.77289e-04
5.42894e+04 1.62575e-04
5.45918e+04 1.68570e-04
5.48942e+04 1.65322e-04
